78
0.7692308
78
0.7647059
0.4225490 0.7522059 1.0000000 0.9186274 0.8774510 1.0000000 0.8441176 0.6323529 
1.0000000 1.0000000 0.6575980 0.2678922 0.0779412 0.3632353 0.9563726 1.0000000 
0.8703431 1.0000000 0.9610294 0.3686275 0.0000000 0.0852941 0.9372549 1.0000000 
0.9193627 1.0000000 0.3786765 0.0051471 0.0000000 0.0852941 0.9372549 1.0000000 
1.0000000 1.0000000 0.2725490 0.0000000 0.0000000 0.0852941 0.9372549 1.0000000 
1.0000000 1.0000000 0.2725490 0.0000000 0.0000000 0.0852941 0.9372549 1.0000000 
1.0000000 1.0000000 0.2725490 0.0000000 0.0000000 0.0852941 0.9372549 1.0000000 
1.0000000 1.0000000 0.2725490 0.0000000 0.0000000 0.0852941 0.9372549 1.0000000 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8235294
0.1299020 0.7691177 1.0000000 1.0000000 0.7870098 0.3450980 0.2960784 1.0000000 
0.5774510 0.8968138 0.8399510 1.0000000 1.0000000 0.8612745 0.7848039 1.0000000 
0.7747549 0.8897059 0.8289216 1.0000000 1.0000000 1.0000000 1.0000000 1.0000000 
0.1392157 0.7718138 0.6965686 0.9061275 1.0000000 0.8325980 0.4870098 1.0000000 
0.0000000 0.0598039 0.4995098 0.9666666 0.9566177 0.3512255 0.2960784 1.0000000 
0.0000000 0.0382353 0.8664216 0.9904412 0.4441176 0.0056373 0.2960784 1.0000000 
0.0000000 0.1948529 0.9171569 0.9284314 0.2948529 0.0852941 0.3561274 1.0000000 
0.0000000 0.0056373 0.5281863 1.0000000 0.9818627 0.9686275 0.9779412 1.0000000 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8823529
0.4816177 0.9884804 0.9855392 0.8183824 1.0000000 0.5299020 0.5455883 1.0000000 
0.9767157 0.7953432 0.9857843 0.9068627 0.9696078 0.9161765 0.9210784 1.0000000 
0.9752451 0.5602941 0.9438726 0.5669118 0.9049020 0.9203432 0.9250000 1.0000000 
0.4598039 0.6470588 0.5838235 0.6350490 1.0000000 0.5377451 0.7411765 1.0000000 
0.0000000 0.0607843 0.8794118 0.9865196 0.4894608 0.0240196 0.7411765 1.0000000 
0.0000000 0.0696078 0.9372549 0.8100490 0.0720588 0.0000000 0.7411765 1.0000000 
0.0000000 0.0696078 0.9372549 0.9926471 0.2056373 0.0852941 0.7632353 1.0000000 
0.0000000 0.0696078 0.9372549 0.9997549 0.9727941 0.9686275 0.9919118 1.0000000 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.9411765
0.0200980 0.4561275 0.8620098 1.0000000 1.0000000 1.0000000 0.7700980 0.3387255 
0.5563725 0.9127451 0.3039216 0.3039216 0.3039216 0.3622549 0.9147059 1.0000000 
1.0000000 0.8745098 0.0000000 0.1799020 0.2882353 0.1078431 0.6245098 1.0000000 
1.0000000 0.9186274 0.4093137 0.9323530 1.0000000 0.8284314 0.7563726 1.0000000 
1.0000000 1.0000000 1.0000000 1.0000000 1.0000000 0.9852941 0.9911765 1.0000000 
1.0000000 1.0000000 0.9421569 0.5382353 0.5382353 0.2598039 0.6595588 1.0000000 
1.0000000 1.0000000 0.8313726 0.0000000 0.0000000 0.0000000 0.6245098 1.0000000 
1.0000000 1.0000000 0.3897059 0.0000000 0.0000000 0.0000000 0.6245098 1.0000000 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8823529
0.1448529 0.6431373 0.7825980 0.1389706 0.0544118 0.8357843 0.6269608 0.1627451 
0.8779412 1.0000000 1.0000000 0.8730392 0.7965686 1.0000000 1.0000000 1.0000000 
1.0000000 0.9794118 0.7279412 0.7098039 0.7098039 0.7098039 0.9250000 1.0000000 
1.0000000 0.9294118 0.2284314 0.3509804 0.3509804 0.2544118 0.7411765 1.0000000 
1.0000000 0.9911765 0.9421569 0.8436275 0.7495098 0.9590687 0.9615196 1.0000000 
1.0000000 1.0000000 0.9977941 0.9112745 0.8825980 0.4948529 0.7654412 1.0000000 
1.0000000 1.0000000 0.7333333 0.1002451 0.0617647 0.0117647 0.7411765 1.0000000 
1.0000000 1.0000000 0.5225490 0.0000000 0.0000000 0.0000000 0.7411765 1.0000000 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0000000
0.1791667 0.8875000 0.8931373 0.7612745 0.8382353 0.0588235 0.5225490 1.0000000 
0.8875000 1.0000000 1.0000000 1.0000000 0.9926471 0.4019608 0.5225490 1.0000000 
1.0000000 0.7781863 0.9156862 0.5906863 1.0000000 0.5382353 0.5225490 1.0000000 
0.4747549 0.6470588 0.5607843 0.7980392 0.8480392 0.1397059 0.5225490 1.0000000 
0.0036765 0.3899510 0.9107843 1.0000000 0.9500000 0.4808823 0.5333334 1.0000000 
0.1473039 0.9713235 0.9740196 1.0000000 0.9791667 0.9514706 0.9551471 1.0000000 
0.1627451 1.0000000 0.5987745 1.0000000 0.6350490 0.6424019 0.9946079 1.0000000 
0.1627451 1.0000000 0.9852941 1.0000000 0.6009804 0.0661765 0.9392157 1.0000000 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.6470588
0.0000000 0.0000000 0.0000000 0.1149510 0.6203431 0.9884804 0.7102941 0.2098039 
0.0000000 0.0000000 0.2259804 0.8779412 0.8742647 0.3252451 0.7870098 1.0000000 
0.1458333 0.2541667 0.2490196 0.7208334 0.8235294 0.5061275 0.9257353 1.0000000 
0.6796569 0.9786765 0.5602941 0.0245098 0.5401961 0.7953432 1.0000000 1.0000000 
0.8029412 1.0000000 0.8012255 0.1573529 0.0000000 0.4205882 1.0000000 1.0000000 
0.2757353 0.8948529 1.0000000 0.6561275 0.0745098 0.4205882 1.0000000 1.0000000 
0.0031863 0.4279412 0.9671569 0.9811274 0.6002451 0.7230392 1.0000000 1.0000000 
0.0000000 0.0473039 0.5784314 1.0000000 1.0000000 1.0000000 1.0000000 1.0000000 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.7647059
0.0899510 0.3156863 0.8990196 0.8269608 0.9450980 0.9681373 0.4558823 0.1627451 
0.8634804 1.0000000 0.7718138 0.3181373 0.3039216 0.6262255 0.9857843 1.0000000 
0.2566176 0.6556373 0.4821078 0.2813725 0.0421569 0.0852941 0.9372549 1.0000000 
0.2289216 0.9389706 1.0000000 0.9955882 0.7245098 0.2078431 0.9372549 1.0000000 
0.5419118 0.9977941 0.3796569 0.5661765 1.0000000 0.4352941 0.9372549 1.0000000 
0.0754902 0.6284314 0.8838235 0.9504902 1.0000000 0.4352941 0.9372549 1.0000000 
0.0000000 0.0198529 0.1159314 0.7200980 1.0000000 0.7303922 0.9700980 1.0000000 
0.0000000 0.0000000 0.0000000 0.4911765 1.0000000 1.0000000 1.0000000 1.0000000 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.9411765
0.0200980 0.2213235 0.8159314 0.8620098 1.0000000 0.9539216 0.3387255 0.0607843 
0.4715686 1.0000000 0.7990196 0.3039216 0.3039216 0.6250000 1.0000000 0.8088235 
0.1504902 0.2411765 0.2338235 0.0000000 0.0000000 0.1245098 1.0000000 1.0000000 
0.6436275 0.8196079 0.9098039 0.4823529 0.0000000 0.1245098 1.0000000 1.0000000 
1.0000000 0.5730392 1.0000000 0.8745098 0.0026961 0.3316177 1.0000000 1.0000000 
0.7924020 0.9049020 1.0000000 0.9323530 0.5154412 0.9647059 0.9725490 1.0000000 
0.0384804 0.1786765 1.0000000 1.0000000 1.0000000 1.0000000 0.5730392 1.0000000 
0.0000000 0.1245098 1.0000000 1.0000000 0.7061275 1.0000000 0.9843137 1.0000000 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0000000
0.1791667 0.8036765 0.7382353 0.5321078 0.0975490 0.0745098 0.6002451 1.0000000 
0.8875000 0.8928922 1.0000000 1.0000000 0.8779412 0.8348039 1.0000000 0.8664216 
1.0000000 0.6647059 1.0000000 1.0000000 0.9928921 0.7526961 0.9818627 0.8573529 
0.5323529 0.9196078 0.7487745 1.0000000 0.8438725 0.1139706 0.9372549 1.0000000 
0.0200980 0.1852941 0.7946078 0.9914216 0.4078431 0.0539216 0.9372549 1.0000000 
0.0000000 0.4406863 1.0000000 0.6801471 0.0115196 0.0539216 0.9372549 1.0000000 
0.0000000 0.6534314 1.0000000 0.6772059 0.0443627 0.1345588 0.9426470 1.0000000 
0.0000000 0.2397059 1.0000000 0.9889706 0.7850490 0.9703431 0.9980392 0.6551471 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.9411765
0.2671569 0.9539216 0.6323529 0.6781863 0.4558823 0.0200980 0.6857843 1.0000000 
0.9715686 0.8009804 1.0000000 1.0000000 0.9617647 0.7323529 1.0000000 0.5647059 
0.9107843 0.3769608 0.9049020 0.3357843 0.9637255 0.7460784 1.0000000 0.3745098 
0.6470588 0.6470588 0.3750000 0.6661765 0.6980392 0.1245098 1.0000000 0.3745098 
0.0000000 0.0605392 0.7110294 0.9382353 0.2250000 0.1245098 1.0000000 0.3745098 
0.0000000 0.3465686 1.0000000 0.4210784 0.0000000 0.1245098 1.0000000 0.3745098 
0.0000000 0.1671569 1.0000000 0.4279412 0.0852941 0.1992647 1.0000000 0.3745098 
0.0000000 0.3151961 1.0000000 0.9803922 0.9686275 0.9725490 1.0000000 0.3745098 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.1176471
0.1627451 0.8620098 1.0000000 0.8497549 0.2556373 0.0046569 0.2267157 0.6323529 
1.0000000 0.7276961 0.3039216 0.5154412 0.9784313 0.2747549 0.3588235 1.0000000 
1.0000000 0.9049020 0.3237745 0.3039216 1.0000000 0.3823529 0.3588235 1.0000000 
0.7107843 0.8433824 0.1051471 0.3039216 1.0000000 0.3823529 0.3588235 1.0000000 
0.9558824 0.6176471 0.0095588 0.3039216 1.0000000 0.5595588 0.3637255 1.0000000 
1.0000000 0.9632353 0.6507353 0.6237745 0.9789216 0.9813725 0.7541667 1.0000000 
0.9696078 0.6325980 0.8105392 1.0000000 0.6470588 0.9705882 1.0000000 1.0000000 
0.6588235 0.9737745 0.9080882 0.5911765 0.8433824 0.9870098 1.0000000 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.3125000
0.4563726 0.8139706 0.8745098 0.9539216 0.6125000 0.0338235 0.1941177 1.0000000 
1.0000000 0.8696079 0.0757353 0.3975490 1.0000000 0.2725490 0.1941177 1.0000000 
0.7465686 1.0000000 0.6088235 0.2568628 1.0000000 0.2725490 0.1941177 1.0000000 
0.5345588 0.9068627 0.2279412 0.2568628 1.0000000 0.2725490 0.1941177 1.0000000 
0.8737745 0.8509804 0.0000000 0.2568628 1.0000000 0.2725490 0.1941177 1.0000000 
1.0000000 0.9441177 0.5970588 0.3176471 1.0000000 0.2725490 0.1941177 1.0000000 
0.7897059 0.8558823 0.8676471 0.6235294 1.0000000 0.2725490 0.2448529 1.0000000 
0.6637255 0.7914216 0.8862745 0.4132353 1.0000000 0.7269608 0.8502451 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.7391304
0.0000000 0.3210784 0.7715687 0.8541667 0.6401961 0.6573529 0.9333333 0.6892157 
0.0000000 0.6884804 0.9980392 0.7250000 0.3852941 0.0014706 0.5352941 1.0000000 
0.0000000 0.1816176 0.9220588 0.7818627 0.0769608 0.0000000 0.5225490 1.0000000 
0.2708333 0.6786765 1.0000000 0.6470588 0.0000000 0.0000000 0.5225490 1.0000000 
1.0000000 0.7458333 1.0000000 0.6470588 0.0000000 0.0000000 0.5225490 1.0000000 
0.7399510 0.7931373 0.7666667 0.1659314 0.0000000 0.0000000 0.5225490 1.0000000 
0.1156863 0.5073529 0.8039216 0.8039216 0.6431373 0.1308824 0.5705882 1.0000000 
0.6323529 1.0000000 1.0000000 1.0000000 1.0000000 1.0000000 1.0000000 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.6250000
0.0000000 0.2232843 0.6796569 0.8149510 0.6245098 0.6245098 0.8696079 0.7872549 
0.0000000 0.5044118 0.9671569 0.8703431 0.4553922 0.0000000 0.2098039 1.0000000 
0.0000000 0.0477941 0.7928922 0.8419118 0.2475490 0.0000000 0.2098039 1.0000000 
0.4061275 0.6992647 0.9803922 0.5852941 0.0000000 0.0000000 0.2098039 1.0000000 
1.0000000 0.7058824 0.9607843 0.5852941 0.0000000 0.0000000 0.2098039 1.0000000 
0.4997549 0.6245098 0.6414216 0.2727941 0.0078431 0.0000000 0.2098039 1.0000000 
0.5625000 0.6578431 0.8321078 0.9950981 0.4568627 0.4598039 0.7529412 1.0000000 
1.0000000 0.8529412 0.9803922 1.0000000 1.0000000 0.6975490 0.9029412 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.7368421
0.1389706 0.4250000 0.7522059 1.0000000 1.0000000 0.8401961 0.6480392 0.9061275 
0.5936275 1.0000000 1.0000000 0.6107843 0.2009804 0.2009804 0.1894608 0.1627451 
0.4019608 0.4301471 0.5419118 0.4524510 0.6188725 0.8642157 0.8276961 0.2480392 
0.2063725 0.6838235 0.7867647 0.7867647 0.2980392 0.2732843 0.9424019 1.0000000 
0.5419118 0.9867647 0.5585784 0.8852941 0.8588235 0.3105392 0.9370098 1.0000000 
0.0446078 0.3602941 0.5117647 0.9519608 0.9355392 0.4333333 0.9458333 1.0000000 
0.0000000 0.0000000 0.0000000 0.7286765 1.0000000 1.0000000 1.0000000 0.9941176 
0.0000000 0.0000000 0.0000000 0.1357843 0.7850490 0.9919118 0.5622549 0.1982843 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.1875000
0.2450980 0.9382353 0.9500000 0.8911765 0.6007353 0.1696078 0.9147059 1.0000000 
1.0000000 0.9000000 0.9754902 0.9637255 0.8911765 0.6872549 1.0000000 1.0000000 
0.9558824 0.7002451 0.7882353 0.7098039 0.8588235 0.9882353 0.7401960 1.0000000 
0.2426471 0.3745098 0.2973039 0.8911765 0.7843137 0.8872549 0.4431373 1.0000000 
0.0000000 0.0000000 0.5696079 1.0000000 1.0000000 0.5460784 0.3588235 1.0000000 
0.0000000 0.0000000 0.5696079 1.0000000 0.9911765 0.3382353 0.3588235 1.0000000 
0.0000000 0.0000000 0.5696079 1.0000000 0.9294118 0.0303922 0.3588235 1.0000000 
0.0000000 0.0000000 0.5696079 1.0000000 0.6946079 0.0112745 0.3588235 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.4375000
0.2639706 0.8649510 0.5105392 0.7973039 0.7973039 0.1428922 0.0629902 0.9029412 
0.7193627 0.9186274 0.9519608 0.8862745 0.9843137 0.5225490 0.1009804 1.0000000 
1.0000000 0.3517157 0.3475490 0.0862745 0.8745098 0.5225490 0.1009804 1.0000000 
1.0000000 0.7590686 0.8990196 0.7681373 0.9529412 0.5225490 0.1009804 1.0000000 
0.9598039 0.9598039 0.4593137 0.9176471 0.9578431 0.5821078 0.1250000 1.0000000 
0.8796569 0.4779412 0.9607843 0.8205882 0.7950981 1.0000000 0.7355392 1.0000000 
1.0000000 0.7590686 0.9421569 0.3323529 0.8500000 0.9019608 1.0000000 1.0000000 
1.0000000 1.0000000 0.5107843 0.2098039 0.9382353 0.9411765 1.0000000 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.3750000
0.4602941 0.8237745 0.8745098 0.9450980 0.4504902 0.0075980 0.5147059 1.0000000 
1.0000000 0.6063725 0.0600490 0.5519608 0.9843137 0.0617647 0.5147059 1.0000000 
0.9588235 1.0000000 0.4382353 0.4058824 0.9843137 0.0617647 0.5147059 1.0000000 
0.5071079 0.8529412 0.0465686 0.4058824 0.9843137 0.0617647 0.5147059 1.0000000 
0.7125000 0.7941176 0.0600490 0.4058824 0.9843137 0.0906863 0.7551470 1.0000000 
1.0000000 1.0000000 0.7355392 0.4308824 0.9941176 0.7355392 1.0000000 1.0000000 
0.9588235 0.6186274 0.9215686 0.6078432 1.0000000 1.0000000 0.9117647 0.8725490 
0.6715686 0.7710784 0.9529412 0.6078432 1.0000000 0.7647059 0.9470588 0.9235294 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.9375000
0.1252451 0.6088235 0.7982843 0.8862745 0.8745098 0.9088235 0.7210785 0.6245098 
0.8502451 0.9911765 0.6335784 0.1475490 0.1245098 0.1259804 0.8382353 1.0000000 
1.0000000 0.9294118 0.3730392 0.9647059 1.0000000 0.5259804 0.7411765 1.0000000 
1.0000000 0.9735294 0.8264706 0.7406863 0.5843138 0.8970588 0.9029412 1.0000000 
1.0000000 0.9558824 0.6558824 0.8325980 0.7504902 0.9656863 0.9676471 1.0000000 
1.0000000 0.9294118 0.3730392 0.9647059 1.0000000 0.3931372 0.7411765 1.0000000 
1.0000000 0.9735294 0.8264706 0.9441177 0.4401961 0.0725490 0.7411765 1.0000000 
1.0000000 1.0000000 0.9754902 0.2774510 0.0000000 0.0000000 0.7411765 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.9375000
0.3752451 0.8267157 0.8208333 0.6245098 0.6245098 0.7269608 0.9205883 0.6245098 
0.8502451 0.9911765 0.8872549 0.9882353 0.9578431 0.8745098 0.9676471 1.0000000 
1.0000000 0.6357843 0.0963235 0.4637255 0.3725490 0.0240196 0.7411765 1.0000000 
1.0000000 0.7973039 0.8031863 0.9480392 0.9166667 0.6975490 0.9029412 1.0000000 
1.0000000 0.9323530 0.9343137 0.6370098 0.4181373 1.0000000 1.0000000 1.0000000 
1.0000000 0.4598039 0.2563725 0.9529412 1.0000000 0.7617647 0.8382353 1.0000000 
1.0000000 0.7973039 0.8031863 0.9990196 0.7225490 0.0725490 0.7411765 1.0000000 
1.0000000 1.0000000 1.0000000 0.7377451 0.0490196 0.0000000 0.7411765 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8750000
0.4132353 0.7943627 0.9627451 0.8745098 0.8745098 0.9254902 0.6769608 0.6245098 
1.0000000 1.0000000 0.7392157 0.0328431 0.0000000 0.1784314 0.9117647 1.0000000 
0.9470588 1.0000000 1.0000000 0.5455883 0.0000000 0.0147059 0.8588235 1.0000000 
0.5774510 1.0000000 0.8137255 0.0990196 0.0000000 0.0147059 0.8588235 1.0000000 
0.8414215 0.9921569 0.4573529 0.0328431 0.0000000 0.0147059 0.8588235 1.0000000 
1.0000000 1.0000000 1.0000000 0.7240196 0.2625000 0.0147059 0.8588235 1.0000000 
0.9470588 0.9901960 0.4617647 0.8333333 0.7335784 0.0531863 0.8588235 1.0000000 
0.5774510 0.9941176 0.6769608 0.9000000 0.6083333 0.0377451 0.8588235 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0625000
0.5019608 0.9411765 0.8911765 0.1696078 0.0605392 0.7502451 1.0000000 0.7796569 
1.0000000 0.4161765 0.8784314 0.6470588 0.4566177 0.9931372 0.9480392 1.0000000 
0.7112745 0.8235294 1.0000000 0.8676471 0.9529412 0.8941177 0.5764706 1.0000000 
0.0607843 0.5156863 1.0000000 1.0000000 0.9852941 0.2598039 0.5225490 1.0000000 
0.0000000 0.2254902 1.0000000 1.0000000 0.7416667 0.0348039 0.5225490 1.0000000 
0.0000000 0.2254902 1.0000000 1.0000000 0.5411765 0.0000000 0.5225490 1.0000000 
0.0000000 0.2254902 1.0000000 1.0000000 0.1245098 0.0000000 0.5225490 1.0000000 
0.0000000 0.2254902 1.0000000 1.0000000 0.1245098 0.0000000 0.5225490 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8750000
0.3605392 0.7943627 1.0000000 1.0000000 1.0000000 0.8296568 0.7357843 1.0000000 
0.8414215 0.9921569 0.5691177 0.4990196 0.5281863 0.8509804 0.8745098 0.8745098 
1.0000000 1.0000000 1.0000000 1.0000000 0.9705882 0.6477941 0.4754902 0.0328431 
0.4463235 0.4990196 0.4617647 0.3745098 0.4132353 0.9000000 1.0000000 0.7240196 
0.5774510 1.0000000 0.7019608 0.0000000 0.0000000 0.4519608 1.0000000 1.0000000 
0.5774510 1.0000000 0.7019608 0.0000000 0.0000000 0.4519608 1.0000000 1.0000000 
0.5774510 1.0000000 0.7019608 0.0000000 0.0000000 0.4519608 1.0000000 1.0000000 
0.5774510 1.0000000 0.8882353 0.6245098 0.6245098 0.7943627 1.0000000 0.5401961 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0625000
0.5019608 0.9411765 0.8911765 0.1696078 0.0000000 0.0539216 0.9372549 1.0000000 
1.0000000 0.4161765 0.8784314 0.6470588 0.0000000 0.0539216 0.9372549 1.0000000 
0.7700980 0.8235294 0.9411765 0.6470588 0.0000000 0.0539216 0.9372549 1.0000000 
0.2367647 0.5156863 0.8235294 0.6470588 0.0000000 0.0539216 0.9372549 1.0000000 
0.0000000 0.2254902 1.0000000 0.6470588 0.0492647 0.1718137 0.9450980 1.0000000 
0.0000000 0.2254902 1.0000000 0.8676471 0.7737745 1.0000000 1.0000000 1.0000000 
0.0000000 0.2254902 1.0000000 1.0000000 0.9529412 0.9882353 0.7254902 0.9803922 
0.0000000 0.2254902 1.0000000 1.0000000 0.3254902 0.9058824 0.8352941 0.9882353 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0000000
0.1791667 0.7151961 0.5845588 0.0286765 0.0000000 0.0000000 0.3615196 0.9884804 
0.8875000 0.6208333 0.9446079 0.5034314 0.0000000 0.0000000 0.5225490 1.0000000 
